tradingTime,lastPrice
2018-11-26,7.6
2018-11-23,7.6
2018-11-22,7.6
2018-11-21,7.69
2018-11-20,7.24
2018-11-19,7.24
2018-11-16,7.42
2018-11-15,7.42
2018-11-14,7.24
2018-11-13,7.06
2018-11-12,7.06
2018-11-09,7.06
2018-11-08,7.06
2018-11-07,7.06
2018-11-06,7.06
2018-11-05,7.24
2018-11-02,7.42
2018-11-01,7.42
2018-10-31,7.42
2018-10-30,7.42
2018-10-29,7.51
2018-10-26,7.24
2018-10-25,7.24
2018-10-24,7.24
2018-10-23,7.42
2018-10-22,7.24
2018-10-19,7.24
2018-10-18,7.24
2018-10-17,7.24
2018-10-16,8.05
2018-10-15,8.05
2018-10-12,7.33
2018-10-11,7.24
2018-10-10,7.15
2018-10-09,7.15
2018-10-08,7.06
2018-10-05,7.06
2018-10-04,7.15
2018-10-03,6.87
2018-10-02,7.06
2018-10-01,6.87
2018-09-28,6.6
2018-09-27,6.78
2018-09-26,6.78
2018-09-25,6.69
2018-09-24,6.69
2018-09-21,7.15
2018-09-20,7.06
2018-09-19,6.6
2018-09-18,6.96
2018-09-17,6.69
2018-09-14,6.96
2018-09-13,7.06
2018-09-12,6.42
2018-09-11,6.42
2018-09-10,6.42
2018-09-07,6.42
2018-09-06,6.6
2018-09-05,7.6
2018-09-04,8.86
2018-08-31,8.86
2018-08-30,8.86
2018-08-29,8.86
2018-08-28,7.78
2018-08-27,7.78
2018-08-24,7.78
2018-08-23,7.78
2018-08-22,7.78
2018-08-21,7.78
2018-08-20,7.78
2018-08-17,7.78
2018-08-16,7.78
2018-08-15,6.96
2018-08-14,6.96
2018-08-13,6.96
2018-08-10,6.96
2018-08-09,6.96
2018-08-08,6.96
2018-08-07,6.96
2018-08-06,7.98
2018-08-03,7.98
2018-08-02,7.05
2018-08-01,7.05
2018-07-31,7.05
2018-07-30,7.05
2018-07-27,7.64
2018-07-26,6.71
2018-07-25,6.71
2018-07-24,6.71
2018-07-23,6.71
2018-07-20,6.54
2018-07-19,6.96
2018-07-18,6.79
2018-07-17,7.39
2018-07-16,8.66
2018-07-13,8.66
2018-07-12,8.66
2018-07-11,8.07
2018-07-10,7.98
2018-07-09,8.49
2018-07-06,7.64
2018-07-05,6.88
2018-07-04,6.03
2018-07-03,5.95
2018-07-02,5.95
2018-06-29,5.95
2018-06-28,5.95
2018-06-27,6.71
2018-06-26,6.37
2018-06-25,5.78
2018-06-22,5.78
2018-06-21,5.86
2018-06-20,6.03
2018-06-19,5.44
2018-06-18,5.61
2018-06-15,5.78
2018-06-14,5.69
2018-06-13,5.44
2018-06-12,5.61
2018-06-11,5.52
2018-06-08,5.95
2018-06-07,5.95
2018-06-06,5.52
2018-06-05,5.52
2018-06-04,5.52
2018-06-01,5.52
2018-05-31,5.61
2018-05-30,5.52
2018-05-29,5.52
2018-05-28,5.44
2018-05-25,5.52
2018-05-24,5.52
2018-05-23,5.52
2018-05-22,5.52
2018-05-21,5.44
2018-05-18,5.52
2018-05-17,5.52
2018-05-16,5.52
2018-05-15,5.52
2018-05-14,5.52
2018-05-11,5.52
2018-05-10,5.52
2018-05-09,5.52
2018-05-08,5.44
2018-05-07,5.44
2018-05-04,5.52
2018-05-03,5.52
2018-05-02,5.44
2018-04-27,5.52
2018-04-26,5.44
2018-04-24,5.44
2018-04-23,5.27
2018-04-20,5.44
2018-04-19,5.52
2018-04-18,5.44
2018-04-17,5.69
2018-04-16,6.29
2018-04-13,5.52
2018-04-12,5.78
2018-04-11,5.52
2018-04-10,5.44
2018-04-09,5.52
2018-04-06,5.52
2018-04-05,5.52
2018-04-04,5.35
2018-04-03,5.44
2018-04-02,5.52
2018-03-30,5.52
2018-03-29,5.52
2018-03-28,5.44
2018-03-27,5.44
2018-03-26,5.52
2018-03-23,5.44
2018-03-22,5.44
2018-03-21,5.44
2018-03-20,5.44
2018-03-19,5.27
2018-03-16,5.35
2018-03-15,5.35
2018-03-14,5.18
2018-03-13,5.18
2018-03-12,5.35
2018-03-09,5.35
2018-03-08,5.35
2018-03-07,5.27
2018-03-06,5.86
2018-03-05,5.27
2018-03-02,5.52
2018-03-01,5.35
2018-02-28,5.35
2018-02-27,5.35
2018-02-26,5.35
2018-02-23,5.18
2018-02-22,5.27
2018-02-21,5.27
2018-02-13,5.27
2018-02-12,5.35
2018-02-09,5.27
2018-02-08,5.35
2018-02-07,5.1
2018-02-06,5.1
2018-02-05,5.44
2018-02-02,5.44
2018-02-01,5.44
2018-01-31,5.27
2018-01-30,5.61
2018-01-29,5.44
2018-01-26,5.44
2018-01-25,5.44
2018-01-24,5.78
2018-01-23,5.78
2018-01-22,5.27
2018-01-19,5.35
2018-01-18,5.35
2018-01-17,5.35
2018-01-16,5.35
2018-01-15,5.35
2018-01-12,5.35
2018-01-11,5.35
2018-01-10,5.35
2018-01-09,5.61
2018-01-08,5.61
2018-01-05,5.35
2018-01-04,5.27
2018-01-03,5.35
2018-01-02,5.35
2017-12-29,5.35
2017-12-28,5.35
2017-12-27,5.35
2017-12-26,5.35
2017-12-25,5.35
2017-12-22,5.44
2017-12-21,5.52
2017-12-20,5.61
2017-12-19,5.52
2017-12-18,5.35
2017-12-15,5.35
2017-12-14,5.35
2017-12-13,5.44
2017-12-12,5.35
2017-12-11,5.27
2017-12-08,5.18
2017-12-07,5.52
2017-12-06,5.18
2017-12-05,5.52
2017-12-04,5.61
2017-12-01,5.27
2017-11-30,5.52
2017-11-29,5.44
2017-11-28,5.61
2017-11-27,5.52
2017-11-24,5.52
2017-11-23,5.18
2017-11-22,5.44
2017-11-21,5.44
2017-11-20,5.44
2017-11-17,5.52
2017-11-16,5.35
2017-11-15,5.35
2017-11-14,5.35
2017-11-13,5.35
2017-11-10,5.35
2017-11-09,5.18
2017-11-08,5.35
2017-11-07,5.35
2017-11-06,5.18
2017-11-03,5.35
2017-11-02,5.18
2017-11-01,5.52
2017-10-31,5.44
2017-10-30,5.35
2017-10-27,5.35
2017-10-26,5.35
2017-10-25,5.44
2017-10-24,5.18
2017-10-23,5.18
2017-10-20,5.35
2017-10-19,5.27
2017-10-18,5.27
2017-10-17,5.35
2017-10-16,5.35
2017-10-13,5.44
2017-10-12,5.35
2017-10-11,5.35
2017-10-10,5.35
2017-10-09,5.18
2017-10-06,5.1
2017-10-05,5.01
2017-10-04,5.01
2017-10-03,4.93
2017-10-02,5.01
2017-09-29,5.1
2017-09-28,5.1
2017-09-27,5.1
2017-09-26,5.01
2017-09-25,4.93
2017-09-22,4.93
2017-09-21,5.1
2017-09-20,5.1
2017-09-19,5.01
2017-09-18,5.01
2017-09-15,5.1
2017-09-14,5.1
2017-09-13,4.84
2017-09-12,4.76
2017-09-11,4.84
2017-09-08,4.76
2017-09-07,4.76
2017-09-06,4.67
2017-09-05,4.67
2017-09-01,4.76
2017-08-31,4.67
2017-08-30,4.67
2017-08-29,4.76
2017-08-28,4.59
2017-08-25,4.67
2017-08-24,4.67
2017-08-23,4.67
2017-08-22,4.67
2017-08-21,4.67
2017-08-18,4.76
2017-08-17,4.76
2017-08-16,4.67
2017-08-15,4.67
2017-08-14,4.59
2017-08-11,4.67
2017-08-10,4.84
2017-08-09,4.76
2017-08-08,4.76
2017-08-07,4.76
2017-08-04,4.76
2017-08-03,4.76
2017-08-02,4.67
2017-08-01,4.5
2017-07-31,4.59
2017-07-28,4.67
2017-07-27,4.67
2017-07-26,4.42
2017-07-25,4.67
2017-07-24,5.44
2017-07-21,4.93
2017-07-20,4.33
2017-07-19,4.5
2017-07-18,4.33
2017-07-17,4.42
2017-07-14,4.5
2017-07-13,4.33
2017-07-12,4.33
2017-07-11,4.5
2017-07-10,4.5
2017-07-07,4.59
2017-07-06,4.59
2017-07-05,4.59
2017-07-04,4.33
2017-07-03,4.42
2017-06-30,4.67
2017-06-29,4.59
2017-06-28,4.25
2017-06-27,4.25
2017-06-26,4.25
2017-06-23,4.25
2017-06-22,4.25
2017-06-21,4.25
2017-06-20,4.33
2017-06-19,4.5
2017-06-16,4.67
2017-06-15,4.84
2017-06-14,4.33
2017-06-13,3.82
2017-06-12,4.25
2017-06-09,4.25
2017-06-08,4.5
2017-06-07,4.42
2017-06-06,4.16
2017-06-05,4.33
2017-06-02,4.25
2017-06-01,4.33
2017-05-31,4.33
2017-05-30,4.25
2017-05-29,4.25
2017-05-26,4.33
2017-05-25,4.25
2017-05-24,4.25
2017-05-23,4.25
2017-05-22,4.25
2017-05-19,4.25
2017-05-18,4.33
2017-05-17,4.33
2017-05-16,4.42
2017-05-15,4.25
2017-05-12,4.33
2017-05-11,4.25
2017-05-10,4.25
2017-05-09,4.25
2017-05-08,4.25
2017-05-05,4.25
2017-05-04,4.25
2017-05-03,4.25
2017-04-28,4.25
2017-04-27,4.42
2017-04-26,3.99
2017-04-25,3.74
2017-04-24,3.99
2017-04-21,3.48
2017-04-20,4.08
2017-04-19,4.08
2017-04-18,4.42
2017-04-17,4.08
2017-04-14,4.25
2017-04-13,4.16
2017-04-12,4.25
2017-04-11,4.42
2017-04-10,4.42
2017-04-07,4.67
2017-04-05,4.25
2017-04-04,4.08
2017-04-03,4.16
2017-03-31,3.91
2017-03-30,3.74
2017-03-29,4.25
2017-03-28,4.25
2017-03-27,4.08
2017-03-24,3.99
2017-03-23,3.99
2017-03-22,4.08
2017-03-21,4.25
2017-03-20,4.08
2017-03-17,4.08
2017-03-16,3.91
2017-03-15,3.65
2017-03-14,4.08
2017-03-13,3.74
2017-03-10,3.74
2017-03-09,3.74
2017-03-08,3.74
2017-03-07,3.74
2017-03-06,3.74
2017-03-03,3.57
2017-03-02,3.74
2017-03-01,3.57
2017-02-28,3.65
2017-02-27,3.57
2017-02-24,3.74
2017-02-23,3.65
2017-02-22,3.74
2017-02-21,3.57
2017-02-20,3.65
2017-02-17,3.57
2017-02-16,3.57
2017-02-15,3.57
2017-02-14,3.57
2017-02-13,3.57
2017-02-10,3.57
2017-02-09,3.4
2017-02-08,3.57
2017-02-07,3.4
2017-02-06,3.65
2017-02-03,3.65
2017-02-02,3.82
2017-01-25,3.74
2017-01-24,3.57
2017-01-23,3.74
2017-01-20,3.74
2017-01-19,3.65
2017-01-18,3.65
2017-01-17,3.57
2017-01-16,3.74
2017-01-13,3.91
2017-01-12,3.74
2017-01-11,3.65
2017-01-10,3.57
2017-01-09,3.57
2017-01-06,3.57
2017-01-05,3.74
2017-01-04,3.74
2017-01-03,3.74
2016-12-30,3.74
2016-12-29,3.57
2016-12-28,3.57
2016-12-27,3.57
2016-12-26,3.57
2016-12-23,3.57
2016-12-22,3.57
2016-12-21,3.4
2016-12-20,3.48
2016-12-19,3.48
2016-12-16,3.57
2016-12-15,3.4
2016-12-14,3.57
2016-12-13,3.65
2016-12-12,3.65
2016-12-09,3.82
2016-12-08,3.99
2016-12-07,3.82
2016-12-06,3.82
2016-12-05,3.82
2016-12-02,3.82
2016-12-01,4.08
2016-11-30,3.65
2016-11-29,3.65
2016-11-28,3.82
2016-11-25,3.91
2016-11-24,3.99
2016-11-23,4.08
2016-11-22,3.82
2016-11-21,3.99
2016-11-18,4.25
2016-11-17,3.99
2016-11-16,4.25
2016-11-15,4.16
2016-11-14,4.33
2016-11-11,4.25
2016-11-10,4.25
2016-11-09,3.82
2016-11-08,3.82
2016-11-07,3.82
2016-11-04,3.82
2016-11-03,3.82
2016-11-02,4.25
2016-11-01,3.82
2016-10-31,3.4
2016-10-28,3.4
2016-10-27,3.4
2016-10-26,3.31
2016-10-25,3.31
2016-10-24,3.4
2016-10-21,3.4
2016-10-20,3.4
2016-10-19,3.57
2016-10-18,3.57
2016-10-17,3.48
2016-10-14,3.65
2016-10-13,3.57
2016-10-12,3.31
2016-10-11,3.4
2016-10-10,3.48
2016-10-07,3.57
2016-10-06,3.48
2016-10-05,3.57
2016-10-04,3.57
2016-10-03,3.74
2016-09-30,3.82
2016-09-29,3.82
2016-09-28,3.74
2016-09-27,3.74
2016-09-26,3.65
2016-09-23,3.82
2016-09-22,3.82
2016-09-21,3.65
2016-09-20,3.65
2016-09-19,3.74
2016-09-16,3.82
2016-09-15,3.99
2016-09-14,3.99
2016-09-13,3.99
2016-09-12,4.16
2016-09-09,4.16
2016-09-08,4.16
2016-09-07,4.16
2016-09-06,4.25
2016-09-05,4.5
2016-09-01,4.67
2016-08-31,4.16
2016-08-30,4.33
2016-08-29,4.5
2016-08-26,4.67
2016-08-25,5.01
2016-08-24,5.01
2016-08-23,5.61
2016-08-22,6.54
2016-08-19,7.64
2016-08-18,8.58
2016-08-17,7.9
2016-08-16,6.96
2016-08-15,6.2
2016-08-12,5.86
2016-08-11,5.86
2016-08-10,5.52
2016-08-09,5.52
2016-08-08,5.52
2016-08-05,5.52
2016-08-04,5.52
2016-08-03,5.52
2016-08-02,5.52
2016-08-01,5.78
2016-07-29,5.78
2016-07-28,5.69
2016-07-27,5.69
2016-07-26,5.95
2016-07-25,5.95
2016-07-22,5.95
2016-07-21,5.95
2016-07-20,5.86
2016-07-19,5.86
2016-07-18,5.78
2016-07-15,5.78
2016-07-14,5.61
2016-07-13,5.52
2016-07-12,5.1
2016-07-11,5.44
2016-07-08,5.78
2016-07-07,5.78
2016-07-06,5.78
2016-07-05,5.78
2016-07-04,5.78
2016-07-01,5.69
2016-06-30,6.03
2016-06-29,5.95
2016-06-28,5.95
2016-06-27,5.78
2016-06-24,5.78
2016-06-23,5.69
2016-06-22,5.95
2016-06-21,5.69
2016-06-20,5.95
2016-06-17,5.78
2016-06-16,5.95
2016-06-15,5.86
2016-06-14,5.78
2016-06-13,5.78
2016-06-10,5.95
2016-06-09,5.69
2016-06-08,5.69
2016-06-07,5.61
2016-06-06,5.69
2016-06-03,5.61
2016-06-02,5.95
2016-06-01,5.86
2016-05-31,5.95
2016-05-30,5.95
2016-05-27,5.95
2016-05-26,6.12
2016-05-25,5.86
2016-05-24,5.44
2016-05-23,5.51
2016-05-20,5.67
2016-05-19,5.67
2016-05-18,5.36
2016-05-17,5.51
2016-05-16,5.28
2016-05-13,5.13
2016-05-12,5.13
2016-05-11,5.2
2016-05-10,5.36
2016-05-09,5.05
2016-05-06,4.97
2016-05-05,4.81
2016-05-04,5.28
2016-04-29,5.36
2016-04-28,5.28
2016-04-27,5.44
2016-04-26,5.75
2016-04-25,5.82
2016-04-22,6.13
2016-04-21,6.06
2016-04-20,6.45
2016-04-19,5.98
2016-04-15,6.21
2016-04-14,5.51
2016-04-13,5.51
2016-04-12,5.51
2016-04-11,5.44
2016-04-08,5.51
2016-04-07,5.51
2016-04-06,5.44
2016-04-05,5.44
2016-04-04,5.75
2016-04-01,5.82
2016-03-31,5.44
2016-03-30,5.2
2016-03-29,5.13
2016-03-28,5.36
2016-03-25,5.28
2016-03-24,5.13
2016-03-23,4.58
2016-03-22,4.66
2016-03-21,4.81
2016-03-18,4.66
2016-03-17,4.43
2016-03-16,4.5
2016-03-15,4.58
2016-03-14,4.58
2016-03-11,4.58
2016-03-10,4.43
2016-03-09,4.27
2016-03-08,4.27
2016-03-07,4.66
2016-03-04,4.27
2016-03-03,4.58
2016-03-02,4.58
2016-03-01,4.43
2016-02-29,4.43
2016-02-26,4.27
2016-02-25,4.58
2016-02-24,4.66
2016-02-23,4.66
2016-02-22,4.58
2016-02-19,4.66
2016-02-18,4.58
2016-02-17,4.58
2016-02-16,4.58
2016-02-15,4.58
2016-02-05,4.58
2016-02-04,4.58
2016-02-03,4.58
2016-02-02,4.58
2016-02-01,4.27
2016-01-29,4.27
2016-01-28,4.27
2016-01-27,4.27
2016-01-26,4.27
2016-01-25,4.35
2016-01-22,3.88
2016-01-21,4.27
2016-01-20,4.04
2016-01-19,4.19
2016-01-18,4.12
2016-01-15,4.43
2016-01-14,4.27
2016-01-13,4.35
2016-01-12,4.27
2016-01-11,4.5
2016-01-08,4.35
2016-01-07,4.5
2016-01-06,4.5
2016-01-05,4.58
2016-01-04,4.58
2015-12-31,4.58
2015-12-30,4.58
2015-12-29,4.27
2015-12-28,4.27
2015-12-25,4.74
2015-12-24,4.19
2015-12-23,4.12
2015-12-22,4.5
2015-12-21,4.5
2015-12-18,4.97
2015-12-17,4.5
2015-12-16,4.5
2015-12-15,4.5
2015-12-14,4.5
2015-12-11,4.43
2015-12-10,4.58
2015-12-09,4.35
2015-12-08,4.35
2015-12-07,4.35
2015-12-04,4.27
2015-12-03,4.58
2015-12-02,4.58
2015-12-01,4.66
2015-11-30,4.66
2015-11-27,4.66
2015-11-26,4.27
2015-11-25,4.66
2015-11-24,4.66
2015-11-23,4.66
2015-11-20,4.58
2015-11-19,4.66
2015-11-18,4.81
2015-11-17,4.97
2015-11-16,5.13
2015-11-13,5.13
2015-11-12,5.2
2015-11-11,6.06
2015-11-10,6.06
2015-11-09,6.06
2015-11-06,6.06
2015-11-05,5.36
2015-11-04,5.36
2015-11-03,4.97
2015-11-02,4.97
2015-10-30,4.97
2015-10-29,4.35
2015-10-28,4.35
2015-10-27,4.35
2015-10-26,4.35
2015-10-23,4.35
2015-10-22,4.35
2015-10-21,4.66
2015-10-20,4.66
2015-10-19,4.66
2015-10-16,4.27
2015-10-15,4.27
2015-10-14,4.27
2015-10-13,4.27
2015-10-12,4.27
2015-10-09,4.27
2015-10-08,4.27
2015-10-07,4.27
2015-10-06,4.27
2015-10-05,4.27
2015-10-02,4.27
2015-10-01,4.27
2015-09-30,4.35
2015-09-29,4.35
2015-09-28,4.43
2015-09-25,4.5
2015-09-24,4.5
2015-09-23,4.43
2015-09-22,4.27
2015-09-21,4.35
2015-09-18,4.43
2015-09-17,4.35
2015-09-16,4.35
2015-09-15,4.43
2015-09-14,4.35
2015-09-11,4.58
2015-09-10,4.58
2015-09-09,4.66
2015-09-08,4.66
2015-09-07,4.66
2015-09-04,4.12
2015-09-03,4.5
2015-09-01,4.5
2015-08-31,4.66
2015-08-28,4.66
2015-08-27,4.66
2015-08-26,4.66
2015-08-25,4.19
2015-08-24,4.27
2015-08-21,4.66
2015-08-20,5.28
2015-08-19,4.97
2015-08-18,5.13
2015-08-17,4.74
2015-08-14,5.36
2015-08-13,5.36
2015-08-12,5.2
2015-08-11,5.2
2015-08-10,5.28
2015-08-07,5.36
2015-08-06,5.44
2015-08-05,5.44
2015-08-04,5.44
2015-08-03,5.36
2015-07-31,5.2
2015-07-30,5.2
2015-07-29,5.28
2015-07-28,5.44
2015-07-27,5.44
2015-07-24,5.44
2015-07-23,5.44
2015-07-22,5.44
2015-07-21,4.97
2015-07-20,4.97
2015-07-17,5.13
2015-07-16,5.2
2015-07-15,5.44
2015-07-14,5.59
2015-07-13,5.59
2015-07-10,5.59
2015-07-09,5.51
2015-07-08,5.51
2015-07-07,5.44
2015-07-06,5.51
2015-07-03,5.44
2015-07-02,5.28
2015-07-01,5.05
2015-06-30,5.59
2015-06-29,5.2
2015-06-26,5.51
2015-06-25,5.75
2015-06-24,5.75
2015-06-23,5.28
2015-06-22,4.81
2015-06-19,4.74
2015-06-18,4.35
2015-06-17,4.66
2015-06-16,4.35
2015-06-15,4.43
2015-06-12,4.43
2015-06-11,4.43
2015-06-10,4.27
2015-06-09,4.27
2015-06-08,4.19
2015-06-05,4.19
2015-06-04,4.27
2015-06-03,4.19
2015-06-02,4.19
2015-06-01,4.19
2015-05-29,4.19
2015-05-28,4.19
2015-05-27,4.27
2015-05-26,4.27
2015-05-25,4.27
2015-05-22,4.27
2015-05-21,4.19
2015-05-20,4.04
2015-05-19,4.04
2015-05-18,4.04
2015-05-15,4.04
2015-05-14,4.04
2015-05-13,4.12
2015-05-12,4.12
2015-05-11,4.43
2015-05-08,4.43
2015-05-07,4.12
2015-05-06,3.96
2015-05-05,3.81
2015-05-04,3.81
2015-04-27,3.94
2015-04-24,3.67
2015-04-23,4.01
2015-04-22,3.74
2015-04-21,3.67
2015-04-20,3.74
2015-04-17,3.54
2015-04-16,3.54
2015-04-15,3.81
2015-04-14,3.67
2015-04-13,3.54
2015-04-10,3.54
2015-04-09,3.54
2015-04-08,3.6
2015-04-07,3.6
2015-04-06,3.47
2015-04-03,3.34
2015-04-02,3.6
2015-04-01,3.6
2015-03-31,3.4
2015-03-30,3.47
2015-03-27,3.54
2015-03-26,3.54
2015-03-25,3.54
2015-03-24,3.47
2015-03-23,3.47
2015-03-20,3.47
2015-03-19,3.47
2015-03-18,3.54
2015-03-17,3.34
2015-03-16,3.54
2015-03-13,3.47
2015-03-12,3.4
2015-03-11,3.4
2015-03-10,3.54
2015-03-09,3.54
2015-03-06,3.54
2015-03-05,3.54
2015-03-04,3.54
2015-03-03,3.6
2015-03-02,3.54
2015-02-27,3.4
2015-02-26,3.34
2015-02-25,3.34
2015-02-24,3.34
2015-02-13,3.27
2015-02-12,3.34
2015-02-11,3.34
2015-02-10,3.34
2015-02-09,3.27
2015-02-06,3.34
2015-02-05,3.4
2015-02-04,3.47
2015-02-03,3.34
2015-02-02,3.6
2015-01-30,3.54
2015-01-29,3.67
2015-01-28,3.6
2015-01-27,3.6
2015-01-26,3.6
2015-01-23,3.6
2015-01-22,3.6
2015-01-21,3.6
2015-01-20,3.6
2015-01-19,3.6
2015-01-16,3.6
2015-01-15,3.54
2015-01-14,3.54
2015-01-13,3.54
2015-01-12,3.27
2015-01-09,3.6
2015-01-08,3.34
2015-01-07,3.4
2015-01-06,3.4
2015-01-05,3.34
2014-12-31,3.07
2014-12-30,3.4
2014-12-29,3.47
2014-12-26,3.47
2014-12-25,3.47
2014-12-24,3.2
2014-12-23,3.2
2014-12-22,3.2
2014-12-19,3.4
2014-12-18,3.74
2014-12-17,3.74
2014-12-16,3.67
2014-12-15,3.67
2014-12-12,3.67
2014-12-11,3.67
2014-12-10,3.67
2014-12-09,3.67
2014-12-08,3.67
2014-12-05,3.67
2014-12-04,3.67
2014-12-03,3.6
2014-12-02,3.6
2014-12-01,3.54
2014-11-28,3.47
2014-11-27,3.47
2014-11-26,3.47
2014-11-25,3.54
2014-11-24,3.47
2014-11-21,3.47
2014-11-20,3.47
2014-11-19,3.47
2014-11-18,3.47
2014-11-17,3.47
2014-11-14,3.47
2014-11-13,3.47
2014-11-12,3.67
2014-11-11,3.54
2014-11-10,3.54
2014-11-07,3.34
2014-11-06,3.54
2014-11-05,3.54
2014-11-04,3.54
2014-11-03,3.87
2014-10-31,3.87
2014-10-30,3.67
2014-10-29,3.54
2014-10-28,3.54
2014-10-27,3.54
2014-10-24,3.54
2014-10-23,3.54
2014-10-22,3.47
2014-10-21,3.6
2014-10-20,3.6
2014-10-17,3.6
2014-10-16,3.67
2014-10-15,3.6
2014-10-14,3.67
2014-10-13,3.74
2014-10-10,3.74
2014-10-09,3.6
2014-10-08,3.6
2014-10-07,3.54
2014-10-06,3.54
2014-10-03,3.54
2014-10-02,3.54
2014-10-01,3.67
2014-09-30,3.54
2014-09-29,3.54
2014-09-26,3.54
2014-09-25,3.54
2014-09-24,3.54
2014-09-23,3.54
2014-09-22,3.54
2014-09-19,3.54
2014-09-18,3.54
2014-09-17,3.54
2014-09-16,3.54
2014-09-15,3.54
2014-09-12,3.74
2014-09-11,3.74
2014-09-10,3.74
2014-09-09,3.47
2014-09-08,3.67
2014-09-05,3.67
2014-09-04,3.6
2014-09-03,3.74
2014-08-29,3.6
2014-08-28,3.6
2014-08-27,3.47
2014-08-26,3.67
2014-08-25,3.54
2014-08-22,3.54
2014-08-21,3.47
2014-08-20,3.47
2014-08-19,3.47
2014-08-18,3.67
2014-08-15,3.47
2014-08-14,3.74
2014-08-13,3.81
2014-08-12,3.6
2014-08-11,3.6
2014-08-08,3.6
2014-08-07,3.34
2014-08-06,3.47
2014-08-05,3.54
2014-08-04,3.54
2014-08-01,3.54
2014-07-31,3.54
2014-07-30,3.6
2014-07-29,3.6
2014-07-28,3.34
2014-07-25,3.54
2014-07-24,3.54
2014-07-23,3.54
2014-07-22,3.54
2014-07-21,3.54
2014-07-18,3.54
2014-07-17,3.6
2014-07-16,3.54
2014-07-15,3.54
2014-07-14,3.6
2014-07-11,3.67
2014-07-10,3.67
2014-07-09,3.6
2014-07-08,3.6
2014-07-07,3.74
2014-07-04,3.6
2014-07-03,3.67
2014-07-02,3.6
2014-07-01,3.94
2014-06-30,3.6
2014-06-27,4.01
2014-06-26,3.67
2014-06-25,4.07
2014-06-24,3.87
2014-06-23,4.27
2014-06-20,4.07
2014-06-19,4.07
2014-06-18,4.07
2014-06-17,4.07
2014-06-16,4.07
2014-06-13,4.07
2014-06-12,3.74
2014-06-11,3.94
2014-06-10,4.21
2014-06-09,4.07
2014-06-06,4.01
2014-06-05,4.01
2014-06-04,4.01
2014-06-03,3.87
2014-06-02,3.87
2014-05-30,3.87
2014-05-29,4.27
2014-05-28,4.21
2014-05-27,4.27
2014-05-26,4.27
2014-05-23,4.27
2014-05-22,4.21
2014-05-21,4.14
2014-05-20,4.01
2014-05-19,3.94
2014-05-16,3.74
2014-05-15,4.14
2014-05-14,3.87
2014-05-13,3.74
2014-05-12,3.74
2014-05-09,4.07
2014-05-08,4.21
2014-05-07,4.34
2014-05-06,4.47
2014-05-05,4.21
2014-04-29,4.47
2014-04-28,4.54
2014-04-25,4.47
2014-04-24,4.41
2014-04-23,4.41
2014-04-22,4.34
2014-04-21,4.47
2014-04-18,4.14
2014-04-17,4.41
2014-04-16,4.34
2014-04-15,4.67
2014-04-14,4.61
2014-04-11,4.21
2014-04-10,4.14
2014-04-08,4.54
2014-04-07,4.54
2014-04-04,4.74
2014-04-03,4.54
2014-04-02,4.14
2014-04-01,4.47
2014-03-31,4.54
2014-03-28,4.21
2014-03-27,4.81
2014-03-26,4.47
2014-03-25,4.87
2014-03-24,4.61
2014-03-21,4.54
2014-03-20,4.21
2014-03-19,4.21
2014-03-18,4.01
2014-03-17,4.21
2014-03-14,4.14
2014-03-13,4.21
2014-03-12,3.87
2014-03-11,3.81
2014-03-10,3.67
2014-03-07,3.74
2014-03-06,3.67
2014-03-05,4.01
2014-03-04,4.01
2014-03-03,4.01
2014-02-28,4.01
2014-02-27,4.01
2014-02-26,4.01
2014-02-25,3.87
2014-02-24,4.14
2014-02-21,4.01
2014-02-20,4.01
2014-02-19,3.94
2014-02-18,3.6
2014-02-17,3.94
2014-02-14,3.6
2014-02-13,4.07
2014-02-12,4.01
2014-02-11,4.07
2014-02-10,4.07
2014-02-07,3.54
2014-02-06,3.87
2014-01-27,3.87
2014-01-24,3.87
2014-01-23,3.81
2014-01-22,3.67
2014-01-21,3.67
2014-01-20,3.67
2014-01-17,3.81
2014-01-16,3.81
2014-01-15,3.81
2014-01-14,3.81
2014-01-13,3.81
2014-01-10,3.47
2014-01-09,3.81
2014-01-08,3.81
2014-01-07,3.81
2014-01-06,3.6
2014-01-03,3.54
2014-01-02,3.81
2013-12-31,3.81
2013-12-30,3.81
2013-12-27,3.81
2013-12-26,3.81
2013-12-25,3.81
2013-12-24,3.81
2013-12-23,3.81
2013-12-20,3.81
2013-12-19,3.54
2013-12-18,3.81
2013-12-17,3.81
2013-12-13,3.81
2013-12-12,3.47
2013-12-11,3.74
2013-12-10,3.74
2013-12-09,4.14
2013-12-06,3.81
2013-12-05,3.81
2013-12-04,3.81
2013-12-03,3.54
2013-12-02,3.6
2013-11-29,3.6
2013-11-28,3.6
2013-11-27,3.54
2013-11-26,3.54
2013-11-25,3.6
2013-11-22,3.6
2013-11-21,3.47
2013-11-20,3.47
2013-11-19,3.67
2013-11-18,3.67
2013-11-15,3.67
2013-11-14,3.94
2013-11-13,3.94
2013-11-12,3.94
2013-11-11,3.94
2013-11-08,3.94
2013-11-07,3.74
2013-11-06,3.74
2013-11-05,3.74
2013-11-04,3.4
2013-11-01,3.74
2013-10-31,4.01
2013-10-30,4.01
2013-10-29,4.01
2013-10-28,4.41
2013-10-25,4.07
2013-10-24,4.07
2013-10-23,4.07
